,Time,ElectricPower,Degree
0,67.68933333333334,0.0,35.066
1,67.71866666666666,-0.00027316666666668543,35.067
2,67.74933333333334,-0.00048383333333335,35.065
3,67.78,-0.000581833333333337,35.068
4,67.80933333333333,-0.0006620000000000237,35.067
5,67.84133333333334,-0.0006353333333333488,35.068
6,67.87333333333333,-0.0003621666666666634,35.068
7,67.904,-8.01666666666867e-05,35.066
8,67.93466666666667,8.316666666666195e-05,35.066
9,67.96533333333333,0.0002344999999999986,35.066
10,67.99600000000001,0.00031466666666665755,35.066
11,68.02933333333334,0.0004006666666666603,35.067
12,68.05866666666667,0.00045416666666667216,35.066
13,68.08933333333333,0.0005255000000000121,35.067
14,68.11999999999999,0.0005670000000000119,35.065
15,68.15066666666667,0.0005700000000000149,35.066
16,68.18266666666666,0.000581833333333337,35.066
17,68.21333333333334,0.0005343333333333311,35.067
18,68.244,0.0004928333333333312,35.066
19,68.27466666666666,0.00044233333333332236,35.066
20,68.30533333333332,0.0004184999999999883,35.065
21,68.336,0.00038583333333333525,35.065
22,68.36666666666666,0.00037399999999998546,35.066
23,68.396,0.0003651666666666664,35.066
24,68.42666666666668,0.00031466666666665755,35.066
25,68.45733333333332,0.00027599999999999847,35.066
26,68.48933333333333,0.00021083333333332677,35.067
27,68.52,0.00018399999999998973,35.068
28,68.55066666666667,0.00016333333333334865,35.066
29,68.58266666666667,0.00010383333333333078,35.067
30,68.61200000000001,7.41666666666807e-05,35.066
31,68.64266666666667,6.233333333330315e-05,35.067
32,68.67333333333333,7.133333333333991e-05,35.065
33,68.704,8.016666666665895e-05,35.066
34,68.736,4.750000000000587e-05,35.066
35,68.76666666666667,1.1833333333322038e-05,35.066
36,68.79733333333334,8.833333333319038e-06,35.066
37,68.828,-3.566666666668383e-05,35.066
38,68.85866666666668,-3.866666666668683e-05,35.066
39,68.88933333333333,-9.800000000001474e-05,35.066
40,68.91866666666667,-0.00015133333333333665,35.065
41,68.95066666666666,-0.00019883333333331477,35.066
42,68.98133333333334,-0.00021083333333335452,35.066
43,69.01066666666667,-0.0002375000000000016,35.065
44,69.04133333333333,-0.00022566666666667956,35.067
45,69.07199999999999,-0.00022266666666667656,35.066
46,69.10266666666666,-0.0002435000000000076,35.066
47,69.13333333333334,-0.00027316666666668543,35.065
48,69.16266666666667,-0.0002435000000000076,35.065
49,69.19333333333334,-0.00027316666666668543,35.066
50,69.22533333333334,-0.00032950000000001034,35.065
51,69.256,-0.00035616666666668517,35.065
52,69.28666666666666,-0.00038299999999999446,35.066
53,69.31733333333334,-0.0004096666666666693,35.064
54,69.348,-0.0004274999999999973,35.065
55,69.37866666666667,-0.00040083333333335025,35.066
56,69.40933333333334,-0.0004184999999999883,35.066
57,69.44,-0.00039183333333334125,35.066
58,69.47066666666666,-0.0004126666666666723,35.065
59,69.5,-0.0004156666666666753,35.065
60,69.53066666666668,-0.0004393333333333471,35.066
61,69.56133333333334,-0.0004659999999999942,35.066
62,69.59333333333333,-0.0004631666666666534,35.065
63,69.62266666666666,-0.0004689999999999972,35.065
64,69.65333333333334,-0.000501666666666678,35.066
65,69.684,-0.0005373333333333341,35.065
66,69.71466666666667,-0.0005224999999999813,35.066
67,69.74533333333333,-0.0005461666666666809,35.065
68,69.77600000000001,-0.0005669999999999842,35.066
69,69.80666666666666,-0.000581833333333337,35.065
70,69.836,-0.0006263333333333398,35.066
71,69.868,-0.000599666666666665,35.065
72,69.89866666666667,-0.000599666666666665,35.064
73,69.92800000000001,-0.0006383333333333241,35.066
74,69.96000000000001,-0.000682833333333327,35.066
75,69.98933333333333,-0.0006886666666666708,35.064
76,70.01866666666666,-0.0007243333333333268,35.064
77,70.05066666666667,-0.0007065000000000266,35.065
78,70.08133333333333,-0.0007273333333333298,35.064
79,70.11200000000001,-0.0006916666666666738,35.066
80,70.14266666666667,-0.000682833333333327,35.063
81,70.17333333333333,-0.000700666666666655,35.065
82,70.204,-0.000697666666666652,35.065
83,70.23466666666667,-0.0007331666666666736,35.065
84,70.26666666666667,-0.0007985000000000075,35.066
85,70.29733333333334,-0.0008045000000000135,35.065
86,70.328,-0.0007985000000000075,35.065
87,70.35866666666668,-0.0007926666666666637,35.065
88,70.38799999999999,-0.0007926666666666637,35.065
89,70.41866666666667,-0.0008075000000000165,35.065
90,70.45066666666666,-0.0008341666666666636,35.065
91,70.48,-0.0008193333333333386,35.065
92,70.51066666666667,-0.0008163333333333356,35.065
93,70.54133333333333,-0.0008045000000000135,35.065
94,70.57199999999999,-0.0008075000000000165,35.064
95,70.604,-0.0008341666666666636,35.064
96,70.63466666666666,-0.0008460000000000134,35.065
97,70.66533333333334,-0.0008223333333333416,35.066
98,70.696,-0.0008133333333333326,35.065
99,70.72666666666667,-0.0008105000000000195,35.065
100,70.75733333333332,-0.0008341666666666636,35.064
101,70.788,-0.0008786666666666665,35.064
102,70.81733333333334,-0.0008786666666666665,35.063
103,70.848,-0.0008816666666666695,35.065
104,70.88000000000001,-0.0009025000000000005,35.065
105,70.90933333333334,-0.0008520000000000194,35.064
106,70.94,-0.0008460000000000134,35.065
107,70.97066666666666,-0.0008846666666666447,35.065
108,71.0,-0.0009380000000000221,35.064
